Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
4082,NDLS HOLI SPL,H NIZAMUDDIN,NZM,10,NR,77.254249,28.58733
4082,NDLS HOLI SPL,KOTA JN,KOTA,38,NR,75.8805,25.223553
4082,NDLS HOLI SPL,RATLAM JN,RTM,17,NR,75.050826,23.34038
4082,NDLS HOLI SPL,VADODARA JN,BRC,21,NR,73.181065,22.310756
4082,NDLS HOLI SPL,UDHNA JN,UDN,63,NR,72.851461,21.171156
4082,NDLS HOLI SPL,VASAI ROAD,BSR,76,NR,72.8322217,19.3824486
4082,NDLS HOLI SPL,PANVEL,PNVL,79,NR,73.121756,18.990919
4082,NDLS HOLI SPL,ROHA,ROHA,54,NR,73.12357712000000,18.44649043
4082,NDLS HOLI SPL,CHIPLUN,CHI,63,NR,73.522429,17.5425074
4082,NDLS HOLI SPL,RATNAGIRI,RN,162,NR,73.356938,17.002793
4082,NDLS HOLI SPL,KANKAVALI,KKW,180,NR,73.71987090000000,16.2587773
4082,NDLS HOLI SPL,THIVIM,THVM,163,NR,73.87610400000000,15.62955
4082,NDLS HOLI SPL,MADGAON,MAO,166,NR,73.97072400000000,15.267911
4082,NDLS HOLI SPL,KARWAR,KAWR,178,NR,74.183139,14.821387
4082,NDLS HOLI SPL,KUMTA,KT,196,NR,74.420652,14.436871
4082,NDLS HOLI SPL,MOOKAMBIKA ROAD,BYNR,180,NR,74.63279,13.87259
4082,NDLS HOLI SPL,KUNDAPURA,KUDA,193,NR,74.728366,13.612909
4082,NDLS HOLI SPL,UDUPI,UD,200,NR,74.771733,13.336341
4082,NDLS HOLI SPL,MANGALORE JN,MAJN,202,NR,74.88006,12.866193
4082,NDLS HOLI SPL,KASARAGOD,KGQ,205,NR,74.987652,12.491175
4082,NDLS HOLI SPL,KANNUR,CAN,221,NR,75.3683267,11.8706942
4082,NDLS HOLI SPL,KOZHIKODE,CLT,218,NR,75.780407,11.246234
4082,NDLS HOLI SPL,SHORANUR JN,SRR,206,NR,76.27219600000000,10.758855
4082,NDLS HOLI SPL,THRISUR,TCR,219,NR,76.207919,10.51479
4082,NDLS HOLI SPL,ALUVA,AWY,217,NR,76.356508,10.108163
4082,NDLS HOLI SPL,ERNAKULAM TOWN,ERN,213,NR,76.2861,9.991582
4082,NDLS HOLI SPL,KOTTAYAM,KTYM,240,NR,76.532168,9.594177
4082,NDLS HOLI SPL,TIRUVALLA,TRVL,235,NR,76.580267,9.392148
4082,NDLS HOLI SPL,CHENGANNUR,CNGR,237,NR,76.608271,9.319504
4082,NDLS HOLI SPL,KAYANKULAM JN,KYJ,237,NR,76.512933,9.182586
4082,NDLS HOLI SPL,KOLLAM JN,QLN,289,NR,76.59675300000000,8.886586
4082,NDLS HOLI SPL,VARKALA,VAK,287,NR,76.722872,8.740732
4082,NDLS HOLI SPL,TRIVANDRUM CNTL,TVC,248,NR,76.95121000000000,8.486679
4082,NDLS HOLI SPL,MATA VAISHNO DEVI KATRA,SVDK,2,NR,74.935736,32.982814
4082,NDLS HOLI SPL,MTYR C TUSHAR MAHAJAN,MCTM,11,NR,,
4082,NDLS HOLI SPL,JAMMU TAWI,JAT,4,NR,74.880117,32.706975
4082,NDLS HOLI SPL,PATHANKOT CANTT,PTKC,7,NR,75.636044,32.2593
4082,NDLS HOLI SPL,JALANDHAR CANT,JRC,19,NR,75.63210600000000,31.306235
4082,NDLS HOLI SPL,DHANDARI KALAN,DDL,53,NR,75.90949100000000,30.874477
4082,NDLS HOLI SPL,AMBALA CANT JN,UMB,79,NR,76.826966,30.338918
4082,NDLS HOLI SPL,KURUKSHETRA JN,KKDE,103,NR,76.852795,29.96944
4082,NDLS HOLI SPL,KARNAL,KUN,120,NR,76.969821,29.694566
4082,NDLS HOLI SPL,PANIPAT JN,PNP,127,NR,76.96379300000000,29.388948
4082,NDLS HOLI SPL,SONIPAT JN,SNP,134,NR,77.017343,28.989423
4082,NDLS HOLI SPL,NEW DELHI,NDLS,101,NR,77.22000400000000,28.642314
4082,NDLS HOLI SPL,GHAZIABAD,GZB,76,NR,77.431099,28.649702
4082,NDLS HOLI SPL,MORADABAD,MB,127,NR,78.765801,28.831621
4082,NDLS HOLI SPL,LUCKNOW NR,LKO,190,NR,80.925291,26.830675
4082,NDLS HOLI SPL,MA BELHADEVI PRATAPGARH JN,MBDP,191,NR,,
4082,NDLS HOLI SPL,VARANASI JN,BSB,148,NR,82.986468,25.327281
