Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12258,YESVANTPUR EXP,TRIVANDRUM NORTH,TVCN,8,SWR,76.897,8.509
12258,YESVANTPUR EXP,Unknown Station,KCVL,5,SWR,76.8961,8.509254
12258,YESVANTPUR EXP,KOLLAM JN,QLN,11,SWR,76.59675300000000,8.886586
12258,YESVANTPUR EXP,KAYANKULAM JN,KYJ,18,SWR,76.512933,9.182586
12258,YESVANTPUR EXP,MAVELIKARA,MVLK,19,SWR,76.545692,9.239487
12258,YESVANTPUR EXP,CHENGANNUR,CNGR,21,SWR,76.608271,9.319504
12258,YESVANTPUR EXP,TIRUVALLA,TRVL,24,SWR,76.580267,9.392148
12258,YESVANTPUR EXP,CHANGANASERI,CGY,24,SWR,76.54841400000000,9.449881
12258,YESVANTPUR EXP,KOTTAYAM,KTYM,18,SWR,76.532168,9.594177
12258,YESVANTPUR EXP,ERNAKULAM TOWN,ERN,25,SWR,76.2861,9.991582
12258,YESVANTPUR EXP,ALUVA,AWY,25,SWR,76.356508,10.108163
12258,YESVANTPUR EXP,THRISUR,TCR,31,SWR,76.207919,10.51479
12258,YESVANTPUR EXP,PALAKKAD JN,PGT,15,SWR,76.641926,10.802091
12258,YESVANTPUR EXP,COIMBATORE JN,CBE,16,SWR,76.966298,10.997639
12258,YESVANTPUR EXP,ERODE JN,ED,19,SWR,77.72593400000000,11.327682
12258,YESVANTPUR EXP,SALEM JN,SA,19,SWR,78.113415,11.671726
12258,YESVANTPUR EXP,DHARMAPURI,DPJ,26,SWR,78.154742,12.126595
12258,YESVANTPUR EXP,HOSUR,HSRA,54,SWR,77.822839,12.717606
12258,YESVANTPUR EXP,BANASWADI,BAND,41,SWR,77.628196,13.00573
12258,YESVANTPUR EXP,YESVANTPUR JN,YPR,17,SWR,77.55117400000000,13.022839
