Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22705,JAT HUMSAFAR SF,TIRUPATI,TPTY,12,SCR,79.418968,13.62763
22705,JAT HUMSAFAR SF,GUNTAKAL JN,GTL,26,SCR,77.36661100000000,15.17556
22705,JAT HUMSAFAR SF,RAICHUR,RC,2,SCR,77.339165,16.192441
22705,JAT HUMSAFAR SF,SECUNDERABAD JN,SC,26,SCR,78.50148100000000,17.433147
22705,JAT HUMSAFAR SF,KAZIPET JN,KZJ,52,SCR,79.511025,17.974211
22705,JAT HUMSAFAR SF,BALHARSHAH,BPQ,33,SCR,79.3485858,19.8490173
22705,JAT HUMSAFAR SF,NAGPUR,NGP,55,SCR,79.089004,21.153567
22705,JAT HUMSAFAR SF,RANI KAMLAPATI,RKMP,52,SCR,77.4401,23.2216
22705,JAT HUMSAFAR SF,V LAKSHMIBAI JHANSI,VGLJ,70,SCR,78.5533,25.4439
22705,JAT HUMSAFAR SF,DELHI SAFDARJNG,DSJ,122,SCR,77.186969,28.582121
22705,JAT HUMSAFAR SF,AMBALA CANT JN,UMB,156,SCR,76.826966,30.338918
22705,JAT HUMSAFAR SF,LUDHIANA JN,LDH,166,SCR,75.84787300000000,30.912367
22705,JAT HUMSAFAR SF,JALANDHAR CANT,JRC,176,SCR,75.63210600000000,31.306235
22705,JAT HUMSAFAR SF,JAMMU TAWI,JAT,182,SCR,74.880117,32.706975
