Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12751,NED JAT HUMSAFAR,H SAHIB NANDED,NED,3,SCR,77.31047800000000,19.160522
12751,NED JAT HUMSAFAR,PURNA JN,PAU,30,SCR,77.024985,19.180527
12751,NED JAT HUMSAFAR,HINGOLI DECCAN,HNL,37,SCR,77.146758,19.726357
12751,NED JAT HUMSAFAR,WASHIM,WHM,41,SCR,77.147986,20.103101
12751,NED JAT HUMSAFAR,AKOLA JN,AK,8,SCR,77.005497,20.723084
12751,NED JAT HUMSAFAR,SHEGAON,SEG,21,SCR,76.690331,20.801724
12751,NED JAT HUMSAFAR,MALKAPUR,MKU,33,SCR,76.202946,20.891974
12751,NED JAT HUMSAFAR,KHANDWA,KNW,9,SCR,76.353227,21.823596
12751,NED JAT HUMSAFAR,ITARSI JN,ET,11,SCR,77.767128,22.608258
12751,NED JAT HUMSAFAR,RANI KAMLAPATI,RKMP,13,SCR,77.4401,23.2216
12751,NED JAT HUMSAFAR,BINA JN,BINA,11,SCR,78.1831998,24.1709735
12751,NED JAT HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,33,SCR,78.5533,25.4439
12751,NED JAT HUMSAFAR,GWALIOR,GWL,86,SCR,78.18229200000000,26.216483
12751,NED JAT HUMSAFAR,AGRA CANTT,AGC,108,SCR,77.990153,27.157992
12751,NED JAT HUMSAFAR,MATHURA JN,MTJ,141,SCR,77.67311700000000,27.480145
12751,NED JAT HUMSAFAR,NEW DELHI,NDLS,136,SCR,77.22000400000000,28.642314
12751,NED JAT HUMSAFAR,AMBALA CANT JN,UMB,164,SCR,76.826966,30.338918
12751,NED JAT HUMSAFAR,RAJPURA JN,RPJ,175,SCR,76.5940201901,30.486458949
12751,NED JAT HUMSAFAR,PATIALA,PTA,188,SCR,76.4041,30.344249
12751,NED JAT HUMSAFAR,DHURI JN,DUI,147,SCR,75.86660300000000,30.372741
12751,NED JAT HUMSAFAR,MALERKOTLA,MET,154,SCR,75.87169200000000,30.529403
12751,NED JAT HUMSAFAR,LUDHIANA JN,LDH,120,SCR,75.84787300000000,30.912367
12751,NED JAT HUMSAFAR,JALANDHAR CANT,JRC,117,SCR,75.63210600000000,31.306235
12751,NED JAT HUMSAFAR,PATHANKOT CANTT,PTKC,115,SCR,75.636044,32.2593
12751,NED JAT HUMSAFAR,JAMMU TAWI,JAT,98,SCR,74.880117,32.706975
