Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20923,GIMB HUMSAFAR,TIRUNELVELI JN,TEN,1,WR,77.707979,8.73636
20923,GIMB HUMSAFAR,NAGER COIL TOWN,NJT,21,WR,77.4194318207,8.1995718109
20923,GIMB HUMSAFAR,TRIVANDRUM CNTL,TVC,42,WR,76.95121000000000,8.486679
20923,GIMB HUMSAFAR,KOLLAM JN,QLN,42,WR,76.59675300000000,8.886586
20923,GIMB HUMSAFAR,KAYANKULAM JN,KYJ,50,WR,76.512933,9.182586
20923,GIMB HUMSAFAR,ALLEPPEY,ALLP,56,WR,76.32247600000000,9.483759
20923,GIMB HUMSAFAR,ERNAKULAM JN,ERS,59,WR,76.290672,9.969542
20923,GIMB HUMSAFAR,THRISUR,TCR,55,WR,76.207919,10.51479
20923,GIMB HUMSAFAR,SHORANUR JN,SRR,25,WR,76.27219600000000,10.758855
20923,GIMB HUMSAFAR,KOZHIKODE,CLT,35,WR,75.780407,11.246234
20923,GIMB HUMSAFAR,KANNUR,CAN,36,WR,75.3683267,11.8706942
20923,GIMB HUMSAFAR,KASARAGOD,KGQ,41,WR,74.987652,12.491175
20923,GIMB HUMSAFAR,MANGALORE JN,MAJN,22,WR,74.88006,12.866193
20923,GIMB HUMSAFAR,KARWAR,KAWR,56,WR,74.183139,14.821387
20923,GIMB HUMSAFAR,MADGAON,MAO,21,WR,73.97072400000000,15.267911
20923,GIMB HUMSAFAR,RATNAGIRI,RN,45,WR,73.356938,17.002793
20923,GIMB HUMSAFAR,PANVEL,PNVL,31,WR,73.121756,18.990919
20923,GIMB HUMSAFAR,VASAI ROAD,BSR,34,WR,72.8322217,19.3824486
20923,GIMB HUMSAFAR,SURAT,ST,23,WR,72.840793,21.206568
20923,GIMB HUMSAFAR,VADODARA JN,BRC,25,WR,73.181065,22.310756
20923,GIMB HUMSAFAR,AHMEDABAD JN,ADI,23,WR,72.601516,23.025515
