Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22353,HUMSAFAR EXP,PATNA JN,PNBE,4,ECR,85.136824,25.60256
22353,HUMSAFAR EXP,ARA,ARA,21,ECR,84.66259600000000,25.548889
22353,HUMSAFAR EXP,BUXAR,BXR,31,ECR,83.982184,25.562067
22353,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,20,ECR,,
22353,HUMSAFAR EXP,PRAYAGRAJ CHHEOKI,PCOI,37,ECR,,
22353,HUMSAFAR EXP,SATNA,STA,52,ECR,80.827717,24.568619
22353,HUMSAFAR EXP,KATNI,KTE,74,ECR,80.400543,23.833385
22353,HUMSAFAR EXP,JABALPUR,JBP,72,ECR,79.950919,23.164636
22353,HUMSAFAR EXP,PIPARIYA,PPI,88,ECR,78.354538,22.753941
22353,HUMSAFAR EXP,ITARSI JN,ET,26,ECR,77.767128,22.608258
22353,HUMSAFAR EXP,BETUL,BZU,43,ECR,77.90589700000000,21.896393
22353,HUMSAFAR EXP,NAGPUR,NGP,45,ECR,79.089004,21.153567
22353,HUMSAFAR EXP,CHANDRAPUR,CD,79,ECR,79.300505,19.960126
22353,HUMSAFAR EXP,BALHARSHAH,BPQ,30,ECR,79.3485858,19.8490173
22353,HUMSAFAR EXP,WARANGAL,WL,67,ECR,79.604929,17.972477
22353,HUMSAFAR EXP,VIJAYAWADA JN,BZA,46,ECR,80.61864800000000,16.518262
22353,HUMSAFAR EXP,GUDUR JN,GDR,36,ECR,79.845121,14.148227
22353,HUMSAFAR EXP,PERAMBUR,PER,47,ECR,80.24453300000000,13.10702
22353,HUMSAFAR EXP,KATPADI JN,KPD,47,ECR,79.13534100000000,12.972734
22353,HUMSAFAR EXP,JOLARPETTAI,JTJ,50,ECR,78.57782000000000,12.560852
22353,HUMSAFAR EXP,KRISHNARAJAPURM,KJM,55,ECR,77.674016,13.000534
22353,HUMSAFAR EXP,SMVT BENGALURU,SMVB,34,ECR,77.6418,13.0006
