Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20827,JBP SRC HUMSAFR,JABALPUR,JBP,278,SER,79.950919,23.164636
20827,JBP SRC HUMSAFR,KATNI SOUTH,KTES,322,SER,80.401113,23.824725
20827,JBP SRC HUMSAFR,SHAHDOL,SDL,335,SER,81.36407300000000,23.285962
20827,JBP SRC HUMSAFR,ANUPPUR JN,APR,340,SER,81.695967,23.117312
20827,JBP SRC HUMSAFR,BILASPUR JN,BSP,380,SER,82.167585,22.057473
20827,JBP SRC HUMSAFR,RAIGARH,RIG,424,SER,83.39067,21.891289
20827,JBP SRC HUMSAFR,JHARSUGUDA JN,JSG,402,SER,84.017427,21.862274
20827,JBP SRC HUMSAFR,ROURKELA,ROU,459,SER,84.86313200000000,22.22844
20827,JBP SRC HUMSAFR,CHAKRADHARPUR,CKP,486,SER,85.62777100000000,22.678979
20827,JBP SRC HUMSAFR,TATANAGAR JN,TATA,570,SER,86.20056000000000,22.768954
20827,JBP SRC HUMSAFR,KHARAGPUR JN,KGP,593,SER,87.32845600000000,22.341432
20827,JBP SRC HUMSAFR,SANTRAGACHI JN,SRC,619,SER,88.284011,22.58393
