Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
54420,RE DLI PASSENGER,REWARI,RE,19,NR,76.609414,28.202779
54420,RE DLI PASSENGER,KUMBHAWAS MUNDHALIA DABRI H,KWMD,17,NR,76.660871,28.255391
54420,RE DLI PASSENGER,KHALILPUR,KIP,29,NR,76.67836200000000,28.274856
54420,RE DLI PASSENGER,INCHHAPURI,IHP,33,NR,76.7189807,28.319499
54420,RE DLI PASSENGER,PATAUDI ROAD,PTRD,34,NR,76.755565,28.350738
54420,RE DLI PASSENGER,JATAULA SAMPHKA,JSKA,35,NR,76.799492,28.372602
54420,RE DLI PASSENGER,TAJ NAGAR,TNJR,35,NR,76.82424935060000,28.3853476007
54420,RE DLI PASSENGER,PATLI,PT,41,NR,76.85347200000000,28.399583
54420,RE DLI PASSENGER,GARHI HARSARU,GHH,33,NR,76.929697,28.43755
54420,RE DLI PASSENGER,BASAI DHANKOT,BDXT,33,NR,76.983187,28.464735
54420,RE DLI PASSENGER,GURGAON,GGN,36,NR,77.010739,28.489165
54420,RE DLI PASSENGER,BIJWASAN,BWSN,41,NR,77.051292,28.5367
54420,RE DLI PASSENGER,SHAHABAD MUHAMMADPUR H,SMDP,40,NR,77.071838,28.560927
54420,RE DLI PASSENGER,PALAM,PM,47,NR,77.09295,28.585656
54420,RE DLI PASSENGER,DELHI CANTT,DEC,53,NR,77.116577,28.613534
54420,RE DLI PASSENGER,PATEL NAGAR,PTNR,57,NR,77.15626035310000,28.6600090766
54420,RE DLI PASSENGER,DELHI S ROHILLA,DEE,65,NR,77.187106,28.662992
54420,RE DLI PASSENGER,DELHI,DLI,55,NR,77.228356,28.661816
