Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
64221,PYGS AYC MEMU,PRAYAGRAJ SANGAM,PYGS,26,NR,,
64221,PYGS AYC MEMU,PRAYAG JN,PRG,43,NR,81.867081,25.467939
64221,PYGS AYC MEMU,PHAPHAMAU JN,PFM,78,NR,81.866406,25.524256
64221,PYGS AYC MEMU,SIWAITH,SWE,92,NR,81.86926100000000,25.577038
64221,PYGS AYC MEMU,DAYALPUR,DLPR,77,NR,81.8894849231,25.6322106511
64221,PYGS AYC MEMU,MAU AIMMA,MEM,105,NR,81.91377,25.698324
64221,PYGS AYC MEMU,DHIRGANJ,DHRJ,104,NR,81.924339,25.745642
64221,PYGS AYC MEMU,SHANIDEV D BISHNATHGANJ,SBTJ,123,NR,,
64221,PYGS AYC MEMU,BHUPIA MAU,VPO,121,NR,81.970286,25.875223
64221,PYGS AYC MEMU,MA BELHADEVI PRATAPGARH JN,MBDP,128,NR,,
64221,PYGS AYC MEMU,CHILBILA JN,CIL,140,NR,82.004241,25.947331
64221,PYGS AYC MEMU,KHUNDAUR,KDF,152,NR,82.01505400000000,26.020077
64221,PYGS AYC MEMU,RAMGANJ,RMGJ,149,NR,82.020731,26.049174
64221,PYGS AYC MEMU,PIPARPUR,PPU,163,NR,82.038949,26.137823
64221,PYGS AYC MEMU,SULTANPUR,SLN,166,NR,82.066106,26.263027
64221,PYGS AYC MEMU,DWARKAGANJ,DWJ,159,NR,82.109076,26.316418
64221,PYGS AYC MEMU,KUREBHAR,KBE,173,NR,82.111598,26.409469
64221,PYGS AYC MEMU,CHAURE BAZAR,CHBR,171,NR,82.118735,26.469531
64221,PYGS AYC MEMU,KHAJURHAT,KJA,178,NR,82.126813,26.525308
64221,PYGS AYC MEMU,MALETHU KANAK,MEQ,164,NR,82.124891,26.60377
64221,PYGS AYC MEMU,BHARATKUND,BTKD,176,NR,82.12739310000000,26.6360965
64221,PYGS AYC MEMU,MASODHA,MSOD,177,NR,82.12533900000000,26.709217
64221,PYGS AYC MEMU,AYODHYA CANT,AYC,164,NR,,
