Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
75726,NBQ SGUJ DEMU,NEW BONGAIGAON,NBQ,1,NFR,90.53684346440000,26.4758354405
75726,NBQ SGUJ DEMU,DANGTAL,DTX,7,NFR,90.46504900000000,26.465846
75726,NBQ SGUJ DEMU,BASUGAON,BSGN,7,NFR,90.42015000000000,26.460164
75726,NBQ SGUJ DEMU,SALAKATI,SLKX,9,NFR,90.357339,26.44577
75726,NBQ SGUJ DEMU,KOKRAJHAR,KOJ,13,NFR,90.274125,26.405057
75726,NBQ SGUJ DEMU,FAKIRAGRAM JN,FKM,20,NFR,90.186189,26.365237
75726,NBQ SGUJ DEMU,SAPATGRAM,SPX,19,NFR,90.10955800000000,26.334709
75726,NBQ SGUJ DEMU,TIPKAI,TPK,29,NFR,90.047264,26.295354
75726,NBQ SGUJ DEMU,MONGLAJHORA,MONJ,28,NFR,89.963309,26.259236
75726,NBQ SGUJ DEMU,BASBARI,BSI,29,NFR,89.900353,26.184354
75726,NBQ SGUJ DEMU,MOTERJHAR,MTJR,29,NFR,89.864509,26.133968
75726,NBQ SGUJ DEMU,DHUBRI,DBB,35,NFR,89.977952,26.023137
75726,NBQ SGUJ DEMU,GAURIPUR,GUP,40,NFR,89.952056,26.078321
75726,NBQ SGUJ DEMU,GOLAKGANJ JN,GKJ,47,NFR,89.83065000000000,26.108359
75726,NBQ SGUJ DEMU,AGOMONI,AGMN,47,NFR,89.786242,26.225947
75726,NBQ SGUJ DEMU,BIDYADABRI,BDYR,47,NFR,89.767506,26.271855
75726,NBQ SGUJ DEMU,BOXIRHAT,BXHT,57,NFR,89.751593,26.307287
75726,NBQ SGUJ DEMU,TUFANGANJ,TFGN,67,NFR,89.667639,26.303308
75726,NBQ SGUJ DEMU,MARADANGA,MRDG,76,NFR,89.55668500000000,26.301078
75726,NBQ SGUJ DEMU,NEW COOCH BEHAR,NCB,98,NFR,89.469766,26.353159
75726,NBQ SGUJ DEMU,CHAPAGURI,CAPG,108,NFR,,
75726,NBQ SGUJ DEMU,MATHABHANGA,MHBA,113,NFR,,
75726,NBQ SGUJ DEMU,NAYARHAT,NYRH,78,NFR,,
75726,NBQ SGUJ DEMU,GOPALPUR,JDGP,113,NFR,,
75726,NBQ SGUJ DEMU,NEW CHANGRABANDHA,NCBD,118,NFR,,
75726,NBQ SGUJ DEMU,BHOTEPATI,BPV,86,NFR,,
75726,NBQ SGUJ DEMU,MAYNAGURI ROAD,MYGD,114,NFR,,
75726,NBQ SGUJ DEMU,DOMOHANI,DOI,114,NFR,,
75726,NBQ SGUJ DEMU,LATAGURI JN,LTG,109,NFR,,
75726,NBQ SGUJ DEMU,NEORA NADDI,NOR,88,NFR,,
75726,NBQ SGUJ DEMU,BARADIGHI,BDS,115,NFR,,
75726,NBQ SGUJ DEMU,MALBAZAR,MLBZ,92,NFR,,
75726,NBQ SGUJ DEMU,NEW MAL JN,NMZ,118,NFR,88.724837,26.87368
75726,NBQ SGUJ DEMU,DAM DIM,DDM,121,NFR,88.67133300000000,26.859243
75726,NBQ SGUJ DEMU,OODLABARI,ODB,71,NFR,88.624639,26.866793
75726,NBQ SGUJ DEMU,BAGRAKOT,BRQ,133,NFR,88.58596154,26.87063169
75726,NBQ SGUJ DEMU,SIVOK,SVQ,153,NFR,88.468742,26.880144
75726,NBQ SGUJ DEMU,GULMA,GLMA,161,NFR,88.403784,26.802802
75726,NBQ SGUJ DEMU,SILIGURI JN,SGUJ,50,NFR,88.413663,26.723204
