Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12129,AZAD HIND EXP,PUNE JN,PUNE,2,CR,73.873086,18.529378
12129,AZAD HIND EXP,DAUND CHORD LINE,DDCC,21,CR,74.5535,18.4671
12129,AZAD HIND EXP,AHMADNAGAR,ANG,19,CR,74.721882467,19.0755194777
12129,AZAD HIND EXP,BELAPUR,BAP,32,CR,74.6617443079,19.6195693118
12129,AZAD HIND EXP,KOPARGAON,KPG,22,CR,74.503328,19.902943
12129,AZAD HIND EXP,MANMAD JN,MMR,17,CR,74.438305,20.249887
12129,AZAD HIND EXP,JALGAON JN,JL,14,CR,75.56287500000000,21.018115
12129,AZAD HIND EXP,BHUSAVAL JN,BSL,16,CR,75.78867170000000,21.0472812
12129,AZAD HIND EXP,MALKAPUR,MKU,16,CR,76.202946,20.891974
12129,AZAD HIND EXP,SHEGAON,SEG,14,CR,76.690331,20.801724
12129,AZAD HIND EXP,AKOLA JN,AK,16,CR,77.005497,20.723084
12129,AZAD HIND EXP,BADNERA JN,BD,7,CR,77.73231970000000,20.8567925
12129,AZAD HIND EXP,WARDHA JN,WR,12,CR,78.594157,20.732777
12129,AZAD HIND EXP,NAGPUR,NGP,22,CR,79.089004,21.153567
12129,AZAD HIND EXP,BHANDARA ROAD,BRD,30,CR,79.64752300000000,21.238512
12129,AZAD HIND EXP,TUMSAR ROAD,TMR,27,CR,79.75141900000000,21.342437
12129,AZAD HIND EXP,GONDIA JN,G,26,CR,80.190842,21.462435
12129,AZAD HIND EXP,DONGARGARH,DGG,27,CR,80.759857,21.185492
12129,AZAD HIND EXP,RAJ NANDGAON,RJN,28,CR,81.039019,21.101186
12129,AZAD HIND EXP,DURG,DURG,18,CR,81.291837,21.200327
12129,AZAD HIND EXP,RAIPUR JN,R,27,CR,81.629328,21.256462
12129,AZAD HIND EXP,BHATAPARA,BYT,34,CR,81.946062,21.732464
12129,AZAD HIND EXP,BILASPUR JN,BSP,31,CR,82.167585,22.057473
12129,AZAD HIND EXP,CHAMPA,CPH,36,CR,82.665149,22.034731
12129,AZAD HIND EXP,RAIGARH,RIG,70,CR,83.39067,21.891289
12129,AZAD HIND EXP,BRAJRAJNAGAR,BRJN,82,CR,83.923653,21.822718
12129,AZAD HIND EXP,JHARSUGUDA JN,JSG,87,CR,84.017427,21.862274
12129,AZAD HIND EXP,RAJ GANGPUR,GP,121,CR,84.58205100000000,22.186062
12129,AZAD HIND EXP,ROURKELA,ROU,154,CR,84.86313200000000,22.22844
12129,AZAD HIND EXP,CHAKRADHARPUR,CKP,198,CR,85.62777100000000,22.678979
12129,AZAD HIND EXP,TATANAGAR JN,TATA,284,CR,86.20056000000000,22.768954
12129,AZAD HIND EXP,KHARAGPUR JN,KGP,305,CR,87.32845600000000,22.341432
12129,AZAD HIND EXP,HOWRAH JN,HWH,280,CR,88.34099900000000,22.584078
