Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12940,JP PUNE SF EXP,JAIPUR,JP,0,NWR,75.786923,26.920203
12940,JP PUNE SF EXP,DURGAPURA,DPA,5,NWR,75.786436,26.855947
12940,JP PUNE SF EXP,BANASTHALI NIWAI,BNLW,0,NWR,75.93511006350000,26.3839278087
12940,JP PUNE SF EXP,SAWAI MADHOPUR,SWM,9,NWR,76.35622,26.018279
12940,JP PUNE SF EXP,KOTA JN,KOTA,12,NWR,75.8805,25.223553
12940,JP PUNE SF EXP,RAMGANJ MANDI,RMA,13,NWR,75.939411,24.644606
12940,JP PUNE SF EXP,BHAWANI MANDI,BWM,13,NWR,75.82981,24.419472
12940,JP PUNE SF EXP,SUWASRA,SVA,14,NWR,75.64834400000000,24.069844
12940,JP PUNE SF EXP,RATLAM JN,RTM,5,NWR,75.050826,23.34038
12940,JP PUNE SF EXP,VADODARA JN,BRC,7,NWR,73.181065,22.310756
12940,JP PUNE SF EXP,UDHNA JN,UDN,4,NWR,72.851461,21.171156
12940,JP PUNE SF EXP,VASAI ROAD,BSR,26,NWR,72.8322217,19.3824486
12940,JP PUNE SF EXP,KALYAN JN,KYN,25,NWR,73.12974,19.234716
12940,JP PUNE SF EXP,PUNE JN,PUNE,31,NWR,73.873086,18.529378
