Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20845,BSP BKN SF EXP,BILASPUR JN,BSP,4,SECR,82.167585,22.057473
20845,BSP BKN SF EXP,BHATAPARA,BYT,18,SECR,81.946062,21.732464
20845,BSP BKN SF EXP,RAIPUR JN,R,23,SECR,81.629328,21.256462
20845,BSP BKN SF EXP,BHILAI PWR HS,BPHB,22,SECR,81.375901,21.208119
20845,BSP BKN SF EXP,DURG,DURG,15,SECR,81.291837,21.200327
20845,BSP BKN SF EXP,RAJ NANDGAON,RJN,28,SECR,81.039019,21.101186
20845,BSP BKN SF EXP,DONGARGARH,DGG,48,SECR,80.759857,21.185492
20845,BSP BKN SF EXP,GONDIA JN,G,38,SECR,80.190842,21.462435
20845,BSP BKN SF EXP,NAGPUR,NGP,37,SECR,79.089004,21.153567
20845,BSP BKN SF EXP,ITARSI JN,ET,34,SECR,77.767128,22.608258
20845,BSP BKN SF EXP,RANI KAMLAPATI,RKMP,31,SECR,77.4401,23.2216
20845,BSP BKN SF EXP,BHOPAL JN,BPL,35,SECR,77.4131428577,23.2668843843
20845,BSP BKN SF EXP,SEHORE,SEH,27,SECR,77.07788200000000,23.215095
20845,BSP BKN SF EXP,SHUJALPUR,SJP,26,SECR,76.72347500000000,23.381236
20845,BSP BKN SF EXP,BERCHHA,BCH,27,SECR,76.33419290000000,23.2824808
20845,BSP BKN SF EXP,UJJAIN JN,UJN,21,SECR,75.781403,23.178154
20845,BSP BKN SF EXP,NAGDA JN,NAD,19,SECR,75.41249100000000,23.45592
20845,BSP BKN SF EXP,VIKRAMGARH ALOT,VMA,29,SECR,75.53837900000000,23.765121
20845,BSP BKN SF EXP,CHAU MAHLA,CMU,31,SECR,75.60086100000000,23.948205
20845,BSP BKN SF EXP,SUWASRA,SVA,35,SECR,75.64834400000000,24.069844
20845,BSP BKN SF EXP,SHAMGARH,SGZ,38,SECR,75.642842,24.191141
20845,BSP BKN SF EXP,BHAWANI MANDI,BWM,39,SECR,75.82981,24.419472
20845,BSP BKN SF EXP,KOTA JN,KOTA,20,SECR,75.8805,25.223553
20845,BSP BKN SF EXP,INDARGARH,IDG,26,SECR,76.232938,25.727874
20845,BSP BKN SF EXP,SAWAI MADHOPUR,SWM,24,SECR,76.35622,26.018279
20845,BSP BKN SF EXP,BANASTHALI NIWAI,BNLW,36,SECR,75.93511006350000,26.3839278087
20845,BSP BKN SF EXP,DURGAPURA,DPA,42,SECR,75.786436,26.855947
20845,BSP BKN SF EXP,JAIPUR,JP,36,SECR,75.786923,26.920203
20845,BSP BKN SF EXP,KUCHAMAN CITY,KMNC,38,SECR,74.8514568066,27.0535465396
20845,BSP BKN SF EXP,MAKRANA JN,MKN,38,SECR,74.72314900000000,27.037532
20845,BSP BKN SF EXP,DEGANA JN,DNA,39,SECR,74.316388,26.897349
20845,BSP BKN SF EXP,NAGAUR,NGO,31,SECR,73.72357200000000,27.199991
20845,BSP BKN SF EXP,NOKHA,NOK,27,SECR,73.47484800000000,27.556203
20845,BSP BKN SF EXP,BIKANER JN,BKN,12,SECR,73.31659800000000,28.014139
