Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12036,PURNAGIRI JSHT,DELHI,DLI,7,NER,77.228356,28.661816
12036,PURNAGIRI JSHT,DELHI SHAHDARA,DSA,13,NER,77.293154,28.673098
12036,PURNAGIRI JSHT,SAHIBABAD,SBB,16,NER,77.364182,28.674037
12036,PURNAGIRI JSHT,GHAZIABAD,GZB,9,NER,77.431099,28.649702
12036,PURNAGIRI JSHT,PILKHUA,PKW,14,NER,77.668008,28.712335
12036,PURNAGIRI JSHT,HAPUR,HPU,18,NER,77.77957600000000,28.739613
12036,PURNAGIRI JSHT,SIMBHOOLI,SMBL,22,NER,77.98347200000000,28.765191
12036,PURNAGIRI JSHT,GARHMUKTESAR,GMS,27,NER,78.07350800000000,28.781743
12036,PURNAGIRI JSHT,GAJRAULA JN,GJL,28,NER,78.250784,28.834938
12036,PURNAGIRI JSHT,AMROHA,AMRO,29,NER,78.474329,28.892688
12036,PURNAGIRI JSHT,MORADABAD,MB,22,NER,78.765801,28.831621
12036,PURNAGIRI JSHT,RAJA KA SAHASPR,RJK,23,NER,78.780097,28.626216
12036,PURNAGIRI JSHT,CHANDAUSI JN,CH,20,NER,78.780268,28.458626
12036,PURNAGIRI JSHT,ASAFPUR,AFR,27,NER,78.905957,28.405553
12036,PURNAGIRI JSHT,DABTARA,DUB,28,NER,78.991164,28.368424
12036,PURNAGIRI JSHT,KARENGI,KEG,27,NER,79.041353,28.346844
12036,PURNAGIRI JSHT,AONLA,AO,26,NER,79.16915,28.296051
12036,PURNAGIRI JSHT,NISUI,NSU,25,NER,79.236446,28.290931
12036,PURNAGIRI JSHT,BASHARATGANJ,BTG,23,NER,79.2851956,28.288009
12036,PURNAGIRI JSHT,BAREILLY,BRY,15,NER,79.4109744,28.3372843
12036,PURNAGIRI JSHT,BAREILLY CITY,BC,23,NER,79.403718,28.3556564
12036,PURNAGIRI JSHT,IZZATNAGAR,IZN,24,NER,79.421171,28.388266
12036,PURNAGIRI JSHT,PILIBHIT JN,PBE,13,NER,79.813946,28.614978
12036,PURNAGIRI JSHT,KHATIMA,KHMA,13,NER,79.969431,28.915441
12036,PURNAGIRI JSHT,BANBASA,BNSA,13,NER,80.0732101,28.991685
12036,PURNAGIRI JSHT,TANAKPUR,TPU,5,NER,80.10904500000000,29.067103
