Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22169,HBJ SRC HUMSAFAR,RANI KAMLAPATI,RKMP,1,WCR,77.4401,23.2216
22169,HBJ SRC HUMSAFAR,VIDISHA,BHS,20,WCR,77.8148356,23.5222886
22169,HBJ SRC HUMSAFAR,BINA JN,BINA,8,WCR,78.1831998,24.1709735
22169,HBJ SRC HUMSAFAR,SAUGOR,SGO,34,WCR,78.74292,23.84735
22169,HBJ SRC HUMSAFAR,DAMOH,DMO,58,WCR,79.432246,23.836693
22169,HBJ SRC HUMSAFAR,KATNI MURWARA,KMZ,28,WCR,80.4014844,23.8343563
22169,HBJ SRC HUMSAFAR,SHAHDOL,SDL,47,WCR,81.36407300000000,23.285962
22169,HBJ SRC HUMSAFAR,BILASPUR JN,BSP,30,WCR,82.167585,22.057473
22169,HBJ SRC HUMSAFAR,RAIGARH,RIG,43,WCR,83.39067,21.891289
22169,HBJ SRC HUMSAFAR,JHARSUGUDA JN,JSG,58,WCR,84.017427,21.862274
22169,HBJ SRC HUMSAFAR,ROURKELA,ROU,119,WCR,84.86313200000000,22.22844
22169,HBJ SRC HUMSAFAR,CHAKRADHARPUR,CKP,147,WCR,85.62777100000000,22.678979
22169,HBJ SRC HUMSAFAR,TATANAGAR JN,TATA,219,WCR,86.20056000000000,22.768954
22169,HBJ SRC HUMSAFAR,KHARAGPUR JN,KGP,251,WCR,87.32845600000000,22.341432
22169,HBJ SRC HUMSAFAR,SANTRAGACHI JN,SRC,268,WCR,88.284011,22.58393
