Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22887,SMVB HUMSAFAR EXP,HOWRAH JN,HWH,61,SER,88.34099900000000,22.584078
22887,SMVB HUMSAFAR EXP,KHARAGPUR JN,KGP,83,SER,87.32845600000000,22.341432
22887,SMVB HUMSAFAR EXP,BALASORE,BLS,99,SER,86.91958200000000,21.500521
22887,SMVB HUMSAFAR EXP,BHADRAKH,BHC,98,SER,86.5162305,21.0917458
22887,SMVB HUMSAFAR EXP,CUTTACK,CTC,121,SER,85.90156,20.466588
22887,SMVB HUMSAFAR EXP,BHUBANESWAR,BBS,137,SER,85.84259500000000,20.265388
22887,SMVB HUMSAFAR EXP,KHURDA ROAD JN,KUR,156,SER,85.70823400000000,20.153076
22887,SMVB HUMSAFAR EXP,BRAHMAPUR,BAM,181,SER,84.7966912,19.2961348
22887,SMVB HUMSAFAR EXP,PALASA,PSA,150,SER,84.42209100000000,18.756782
22887,SMVB HUMSAFAR EXP,SRIKAKULAM ROAD,CHE,163,SER,83.903771,18.408679
22887,SMVB HUMSAFAR EXP,VIZIANAGRAM JN,VZM,172,SER,83.39558600000000,18.111374
22887,SMVB HUMSAFAR EXP,VISHAKAPATNAM,VSKP,209,SER,83.289514,17.72159
22887,SMVB HUMSAFAR EXP,RAJAMUNDRY,RJY,215,SER,81.783901,16.984159
22887,SMVB HUMSAFAR EXP,VIJAYAWADA JN,BZA,211,SER,80.61864800000000,16.518262
22887,SMVB HUMSAFAR EXP,ONGOLE,OGL,220,SER,80.057404,15.498064
22887,SMVB HUMSAFAR EXP,RENIGUNTA JN,RU,205,SER,79.50629000000000,13.636261
22887,SMVB HUMSAFAR EXP,KATPADI JN,KPD,208,SER,79.13534100000000,12.972734
22887,SMVB HUMSAFAR EXP,SMVT BENGALURU,SMVB,186,SER,77.6418,13.0006
