Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20943,BGKT HUMSAFAR,BANDRA TERMINUS,BDTS,1,WR,72.840535,19.061911
20943,BGKT HUMSAFAR,BORIVALI,BVI,11,WR,72.85641200000000,19.228739
20943,BGKT HUMSAFAR,VAPI,VAPI,15,WR,72.90912700000000,20.374338
20943,BGKT HUMSAFAR,UDHNA JN,UDN,15,WR,72.851461,21.171156
20943,BGKT HUMSAFAR,SURAT,ST,11,WR,72.840793,21.206568
20943,BGKT HUMSAFAR,VADODARA JN,BRC,11,WR,73.181065,22.310756
20943,BGKT HUMSAFAR,AHMEDABAD JN,ADI,2,WR,72.601516,23.025515
20943,BGKT HUMSAFAR,PALANPUR JN,PNU,0,WR,72.430172,24.174433
20943,BGKT HUMSAFAR,ABU ROAD,ABR,2,WR,72.775695,24.470775
20943,BGKT HUMSAFAR,JAWAI BANDH,JWB,5,WR,73.14732500000000,25.114043
20943,BGKT HUMSAFAR,PALI MARWAR,PMY,8,WR,73.327309,25.790692
