Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
9820,DNR SGAC G R SPL,DANAPUR,DNR,820,WCR,85.044629,25.581921
9820,DNR SGAC G R SPL,ARA,ARA,851,WCR,84.66259600000000,25.548889
9820,DNR SGAC G R SPL,BUXAR,BXR,855,WCR,83.982184,25.562067
9820,DNR SGAC G R SPL,PT DEEN DAYAL UPADHYAY JN,DDU,1150,WCR,,
9820,DNR SGAC G R SPL,VINDHYACHAL,BDL,1183,WCR,82.5020212,25.1607717
9820,DNR SGAC G R SPL,PRAYAGRAJ CHHEOKI,PCOI,1230,WCR,,
9820,DNR SGAC G R SPL,MANIKPUR JN,MKP,1228,WCR,81.09365700000000,25.063492
9820,DNR SGAC G R SPL,SATNA,STA,1237,WCR,80.827717,24.568619
9820,DNR SGAC G R SPL,MAIHAR,MYR,1261,WCR,80.763148,24.255485
9820,DNR SGAC G R SPL,KATNI MURWARA,KMZ,1221,WCR,80.4014844,23.8343563
9820,DNR SGAC G R SPL,DAMOH,DMO,1243,WCR,79.432246,23.836693
9820,DNR SGAC G R SPL,SAUGOR,SGO,1287,WCR,78.74292,23.84735
9820,DNR SGAC G R SPL,GUNA,GUNA,1562,WCR,77.314104,24.6405
9820,DNR SGAC G R SPL,RUTHIYAI,RTA,1524,WCR,77.175827,24.531922
9820,DNR SGAC G R SPL,BARAN,BAZ,1539,WCR,76.50512840000000,25.0967701
9820,DNR SGAC G R SPL,SOGARIA,SGAC,1490,WCR,75.90022100000000,25.230055
