Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12882,PURI HWH G RATH,PURI,PURI,2,ECOR,85.839992,19.811459
12882,PURI HWH G RATH,KHURDA ROAD JN,KUR,13,ECOR,85.70823400000000,20.153076
12882,PURI HWH G RATH,BHUBANESWAR,BBS,25,ECOR,85.84259500000000,20.265388
12882,PURI HWH G RATH,CUTTACK,CTC,34,ECOR,85.90156,20.466588
12882,PURI HWH G RATH,JAJPUR K ROAD,JJKR,50,ECOR,86.132518,20.943544
12882,PURI HWH G RATH,BHADRAKH,BHC,27,ECOR,86.5162305,21.0917458
12882,PURI HWH G RATH,BALASORE,BLS,37,ECOR,86.91958200000000,21.500521
12882,PURI HWH G RATH,KHARAGPUR JN,KGP,55,ECOR,87.32845600000000,22.341432
12882,PURI HWH G RATH,SANTRAGACHI JN,SRC,119,ECOR,88.284011,22.58393
12882,PURI HWH G RATH,SHALIMAR,SHM,74,ECOR,88.315615,22.555508
