Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12436,JYG GARIB RATH,ANAND VIHAR TRM,ANVT,51,NR,77.31521255,28.6505035654
12436,JYG GARIB RATH,ALIGARH JN,ALJN,83,NR,78.074559,27.889584
12436,JYG GARIB RATH,KANPUR CENTRAL,CNB,118,NR,80.350966,26.45424
12436,JYG GARIB RATH,PRAYAGRAJ JN,PRYJ,183,NR,81.8253,25.4453
12436,JYG GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,224,NR,,
12436,JYG GARIB RATH,BUXAR,BXR,229,NR,83.982184,25.562067
12436,JYG GARIB RATH,DUMRAON,DURE,234,NR,84.14386500000000,25.571984
12436,JYG GARIB RATH,BIHIYA,BEA,242,NR,84.448984,25.558893
12436,JYG GARIB RATH,ARA,ARA,251,NR,84.66259600000000,25.548889
12436,JYG GARIB RATH,DANAPUR,DNR,263,NR,85.044629,25.581921
12436,JYG GARIB RATH,PATNA JN,PNBE,275,NR,85.136824,25.60256
12436,JYG GARIB RATH,BAKHTIYARPUR JN,BKP,305,NR,85.52956400000000,25.45611
12436,JYG GARIB RATH,MOKAMEH JN,MKA,314,NR,85.91304900000000,25.391885
12436,JYG GARIB RATH,BARAUNI JN,BJU,275,NR,85.988748,25.461768
12436,JYG GARIB RATH,SAMASTIPUR JN,SPJ,266,NR,85.78736,25.858304
12436,JYG GARIB RATH,HAIAGHAT,HYT,269,NR,85.87821200000000,26.020321
12436,JYG GARIB RATH,LAHERIA SARAI,LSI,278,NR,85.903825,26.110633
12436,JYG GARIB RATH,DARBHANGA JN,DBG,268,NR,85.907575,26.157088
12436,JYG GARIB RATH,SAKRI JN,SKI,289,NR,86.078137,26.208947
12436,JYG GARIB RATH,MADHUBANI,MBI,295,NR,86.076784,26.348165
12436,JYG GARIB RATH,JAYNAGAR,JYG,267,NR,86.134871,26.589465
