Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12251,WAINGANGA EXP,YESVANTPUR JN,YPR,2,SWR,77.55117400000000,13.022839
12251,WAINGANGA EXP,DHARMAVARAM JN,DMM,6,SWR,77.717115,14.424369
12251,WAINGANGA EXP,ANANTAPUR,ATP,6,SWR,77.59531200000000,14.686478
12251,WAINGANGA EXP,DHONE,DHNE,5,SWR,77.865727,15.396729
12251,WAINGANGA EXP,KURNOOL CITY,KRNT,12,SWR,78.032655,15.833715
12251,WAINGANGA EXP,MAHBUBNAGAR,MBNR,18,SWR,77.999429,16.757768
12251,WAINGANGA EXP,KACHEGUDA,KCG,22,SWR,78.499756,17.389561
12251,WAINGANGA EXP,KAZIPET JN,KZJ,23,SWR,79.511025,17.974211
12251,WAINGANGA EXP,BALHARSHAH,BPQ,6,SWR,79.3485858,19.8490173
12251,WAINGANGA EXP,CHANDA FORT,CAF,10,SWR,79.3122585,19.9400612
12251,WAINGANGA EXP,WADSA,WSA,36,SWR,79.96351300000000,20.624198
12251,WAINGANGA EXP,GONDIA JN,G,17,SWR,80.190842,21.462435
12251,WAINGANGA EXP,DONGARGARH,DGG,29,SWR,80.759857,21.185492
12251,WAINGANGA EXP,RAJ NANDGAON,RJN,32,SWR,81.039019,21.101186
12251,WAINGANGA EXP,DURG,DURG,12,SWR,81.291837,21.200327
12251,WAINGANGA EXP,RAIPUR JN,R,23,SWR,81.629328,21.256462
12251,WAINGANGA EXP,BHATAPARA,BYT,31,SWR,81.946062,21.732464
12251,WAINGANGA EXP,BILASPUR JN,BSP,16,SWR,82.167585,22.057473
12251,WAINGANGA EXP,AKALTARA,AKT,18,SWR,82.422049,22.029121
12251,WAINGANGA EXP,NAILA,NIA,18,SWR,82.56458900000000,22.022964
12251,WAINGANGA EXP,CHAMPA,CPH,14,SWR,82.665149,22.034731
12251,WAINGANGA EXP,KORBA,KRBA,1,SWR,82.71301300000000,22.337584
