Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
68708,DURG R MEMU,DURG,DURG,0,SECR,81.291837,21.200327
68708,DURG R MEMU,BHILAINAGAR,BQR,2,SECR,81.33434510000000,21.2013382
68708,DURG R MEMU,BHILAI PWR HS,BPHB,2,SECR,81.375901,21.208119
68708,DURG R MEMU,BHILAI,BIA,2,SECR,81.4217238,21.2025983
68708,DURG R MEMU,DEVBALODA CHRDA,DBEC,5,SECR,81.45049,21.21335
68708,DURG R MEMU,D CABIN,DCAB,5,SECR,81.477969,21.226612
68708,DURG R MEMU,KUMHARI,KMI,22,SECR,81.516054,21.243782
68708,DURG R MEMU,SARONA,SZB,26,SECR,81.5736163281,21.2532719083
68708,DURG R MEMU,SARASWATINAGAR,SRWN,27,SECR,81.603905,21.251382
68708,DURG R MEMU,RAIPUR JN,R,22,SECR,81.629328,21.256462
