Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12075,JAN SHATABDI,KOZHIKODE,CLT,2,SR,75.780407,11.246234
12075,JAN SHATABDI,TIRUR,TIR,3,SR,75.92186500000000,10.917757
12075,JAN SHATABDI,SHORANUR JN,SRR,12,SR,76.27219600000000,10.758855
12075,JAN SHATABDI,THRISUR,TCR,19,SR,76.207919,10.51479
12075,JAN SHATABDI,ALUVA,AWY,17,SR,76.356508,10.108163
12075,JAN SHATABDI,ERNAKULAM JN,ERS,17,SR,76.290672,9.969542
12075,JAN SHATABDI,SHERTALAI,SRTL,25,SR,76.325151,9.690992
12075,JAN SHATABDI,ALLEPPEY,ALLP,19,SR,76.32247600000000,9.483759
12075,JAN SHATABDI,KAYANKULAM JN,KYJ,25,SR,76.512933,9.182586
12075,JAN SHATABDI,KOLLAM JN,QLN,32,SR,76.59675300000000,8.886586
12075,JAN SHATABDI,VARKALA,VAK,33,SR,76.722872,8.740732
12075,JAN SHATABDI,TRIVANDRUM CNTL,TVC,2,SR,76.95121000000000,8.486679
