Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22459,HUMSAFAR EXP,MADHUPUR JN,MDP,404,NR,86.642183,24.270633
22459,HUMSAFAR EXP,JASIDIH JN,JSME,446,NR,86.644255,24.514517
22459,HUMSAFAR EXP,JHAJHA,JAJ,425,NR,86.399854,24.779456
22459,HUMSAFAR EXP,KIUL JN,KIUL,446,NR,86.106198,25.171504
22459,HUMSAFAR EXP,MOKAMEH JN,MKA,465,NR,85.91304900000000,25.391885
22459,HUMSAFAR EXP,PATNA JN,PNBE,512,NR,85.136824,25.60256
22459,HUMSAFAR EXP,ARA,ARA,560,NR,84.66259600000000,25.548889
22459,HUMSAFAR EXP,BUXAR,BXR,622,NR,83.982184,25.562067
22459,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,593,NR,,
22459,HUMSAFAR EXP,PRAYAGRAJ JN,PRYJ,687,NR,81.8253,25.4453
22459,HUMSAFAR EXP,KANPUR CENTRAL,CNB,727,NR,80.350966,26.45424
22459,HUMSAFAR EXP,ANAND VIHAR TRM,ANVT,728,NR,77.31521255,28.6505035654
