Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20497,FZR HUMSAFAR,RAMESWARAM,RMM,0,NWR,79.306787,9.280973
20497,FZR HUMSAFAR,MANDAPAM,MMM,0,NWR,79.157354,9.280516
20497,FZR HUMSAFAR,RAMANATHAPURAM,RMD,9,NWR,78.83686200000000,9.358387
20497,FZR HUMSAFAR,MANAMADURAI JN,MNM,18,NWR,78.45351,9.681539
20497,FZR HUMSAFAR,PUDUKKOTTAI,PDKT,19,NWR,78.801946,10.372457
20497,FZR HUMSAFAR,TIRUCHCHIRAPALI,TPJ,15,NWR,78.685355,10.794067
20497,FZR HUMSAFAR,ARIYALUR,ALU,20,NWR,79.06831800000000,11.150035
20497,FZR HUMSAFAR,VILLUPURAM JN,VM,7,NWR,79.500101,11.942971
20497,FZR HUMSAFAR,MELMARUVATTUR,MLMR,13,NWR,79.83380100000000,12.429554
20497,FZR HUMSAFAR,CHENGALPATTU,CGL,14,NWR,79.981519,12.692864
20497,FZR HUMSAFAR,CHENNAI EGMORE,MS,9,NWR,80.260193,13.077678
20497,FZR HUMSAFAR,GUDUR JN,GDR,39,NWR,79.845121,14.148227
20497,FZR HUMSAFAR,NELLORE,NLR,34,NWR,79.989383,14.460592
20497,FZR HUMSAFAR,VIJAYAWADA JN,BZA,39,NWR,80.61864800000000,16.518262
20497,FZR HUMSAFAR,WARANGAL,WL,46,NWR,79.604929,17.972477
20497,FZR HUMSAFAR,BALHARSHAH,BPQ,19,NWR,79.3485858,19.8490173
20497,FZR HUMSAFAR,CHANDRAPUR,CD,22,NWR,79.300505,19.960126
20497,FZR HUMSAFAR,NAGPUR,NGP,46,NWR,79.089004,21.153567
20497,FZR HUMSAFAR,BETUL,BZU,70,NWR,77.90589700000000,21.896393
20497,FZR HUMSAFAR,ITARSI JN,ET,7,NWR,77.767128,22.608258
20497,FZR HUMSAFAR,BHOPAL JN,BPL,13,NWR,77.4131428577,23.2668843843
20497,FZR HUMSAFAR,MAKSI,MKC,7,NWR,76.159116,23.251625
20497,FZR HUMSAFAR,DEWAS,DWX,12,NWR,76.051191,22.977556
20497,FZR HUMSAFAR,LAKSHMIBAI NGR,LMNR,10,NWR,75.858526,22.742296
20497,FZR HUMSAFAR,JN,FTD,6,NWR,75.673338,23.009106
20497,FZR HUMSAFAR,RATLAM JN,RTM,4,NWR,75.050826,23.34038
20497,FZR HUMSAFAR,MANDASOR,MDS,31,NWR,75.07634300000000,24.075937
20497,FZR HUMSAFAR,NIMACH,NMH,24,NWR,74.853025,24.459873
20497,FZR HUMSAFAR,CHITTAURGARH,COR,3,NWR,74.623687,24.874341
20497,FZR HUMSAFAR,BHILWARA,BHL,2,NWR,74.63077340000000,25.3435508
20497,FZR HUMSAFAR,AJMER JN,AII,7,NWR,74.63746400000000,26.456612
20497,FZR HUMSAFAR,KISHANGARH,KSG,6,NWR,74.855553,26.588968
20497,FZR HUMSAFAR,JAIPUR,JP,6,NWR,75.786923,26.920203
20497,FZR HUMSAFAR,RINGAS JN,RGS,8,NWR,75.56360400000000,27.373379
20497,FZR HUMSAFAR,SIKAR JN,SIKR,0,NWR,75.15337800000000,27.616275
20497,FZR HUMSAFAR,CHURU,CUR,18,NWR,74.966203,28.288281
20497,FZR HUMSAFAR,SADULPUR JN,SDLP,16,NWR,75.386989,28.631138
20497,FZR HUMSAFAR,TAHSIL BHADRA,TSD,20,NWR,75.16145411878820,29.1014361649561
20497,FZR HUMSAFAR,NOHAR,NHR,31,NWR,74.77362781763080,29.192562738769
20497,FZR HUMSAFAR,ELLENABAD,ENB,32,NWR,74.6579341054894,29.4441039926511
20497,FZR HUMSAFAR,HANUMANGARH JN,HMH,12,NWR,74.297633,29.614904
20497,FZR HUMSAFAR,SANGARIA,SGRA,10,NWR,74.466053,29.792508
20497,FZR HUMSAFAR,MANDI DABWALI,MBY,21,NWR,74.700155,29.966227
20497,FZR HUMSAFAR,BHATINDA JN,BTI,0,NWR,74.932083,30.209488
