Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
64221,PYGS AYC MEMU,PRAYAGRAJ SANGAM,PYGS,13,NR,,
64221,PYGS AYC MEMU,PRAYAG JN,PRG,48,NR,81.867081,25.467939
64221,PYGS AYC MEMU,PHAPHAMAU JN,PFM,70,NR,81.866406,25.524256
64221,PYGS AYC MEMU,SIWAITH,SWE,83,NR,81.86926100000000,25.577038
64221,PYGS AYC MEMU,DAYALPUR,DLPR,70,NR,81.8894849231,25.6322106511
64221,PYGS AYC MEMU,MAU AIMMA,MEM,96,NR,81.91377,25.698324
64221,PYGS AYC MEMU,DHIRGANJ,DHRJ,95,NR,81.924339,25.745642
64221,PYGS AYC MEMU,SHANIDEV D BISHNATHGANJ,SBTJ,112,NR,,
64221,PYGS AYC MEMU,BHUPIA MAU,VPO,109,NR,81.970286,25.875223
64221,PYGS AYC MEMU,MA BELHADEVI PRATAPGARH JN,MBDP,116,NR,,
64221,PYGS AYC MEMU,CHILBILA JN,CIL,128,NR,82.004241,25.947331
64221,PYGS AYC MEMU,KHUNDAUR,KDF,143,NR,82.01505400000000,26.020077
64221,PYGS AYC MEMU,RAMGANJ,RMGJ,141,NR,82.020731,26.049174
64221,PYGS AYC MEMU,PIPARPUR,PPU,152,NR,82.038949,26.137823
64221,PYGS AYC MEMU,SULTANPUR,SLN,156,NR,82.066106,26.263027
64221,PYGS AYC MEMU,DWARKAGANJ,DWJ,150,NR,82.109076,26.316418
64221,PYGS AYC MEMU,KUREBHAR,KBE,162,NR,82.111598,26.409469
64221,PYGS AYC MEMU,CHAURE BAZAR,CHBR,160,NR,82.118735,26.469531
64221,PYGS AYC MEMU,KHAJURHAT,KJA,167,NR,82.126813,26.525308
64221,PYGS AYC MEMU,MALETHU KANAK,MEQ,155,NR,82.124891,26.60377
64221,PYGS AYC MEMU,BHARATKUND,BTKD,162,NR,82.12739310000000,26.6360965
64221,PYGS AYC MEMU,MASODHA,MSOD,164,NR,82.12533900000000,26.709217
64221,PYGS AYC MEMU,AYODHYA CANT,AYC,156,NR,,
