Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
53479,JMP KIUL PASSENGER,JAMALPUR JN,JMP,4,ER,86.492285,25.313906
53479,JMP KIUL PASSENGER,SAROBAG,SRB,3,ER,86.4765552539,25.273371221
53479,JMP KIUL PASSENGER,DASHARATHPUR,DRTP,8,ER,86.46453228030000,25.265181819
53479,JMP KIUL PASSENGER,DHARHARA,DRH,9,ER,86.4115380682,25.2578934114
53479,JMP KIUL PASSENGER,MASUDAN,MSDN,9,ER,86.3578830731,25.2352713892
53479,JMP KIUL PASSENGER,ABHAIPUR,AHA,9,ER,86.32307245910000,25.2159864584
53479,JMP KIUL PASSENGER,GHOGI BARIARPUR,GIBP,9,ER,86.3040822156,25.2058083716
53479,JMP KIUL PASSENGER,KAJRA,KJH,11,ER,86.261571,25.182766
53479,JMP KIUL PASSENGER,UREN,UREN,14,ER,86.2142016541,25.1712379405
53479,JMP KIUL PASSENGER,PAWAI BROHMASTHAN H,PWBN,12,ER,86.1965221936,25.1712233008
53479,JMP KIUL PASSENGER,DHANAURI,DNRE,15,ER,86.1591750293,25.1719686608
53479,JMP KIUL PASSENGER,RAMPUR H,RMPR,14,ER,86.1406539392,25.1721586608
53479,JMP KIUL PASSENGER,KIUL JN,KIUL,1,ER,86.106198,25.171504
