Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
66569,YPR TK EMU,YESVANTPUR JN,YPR,5,SWR,77.55117400000000,13.022839
66569,YPR TK EMU,CHIK BANAVAR,BAW,7,SWR,77.50634100000000,13.073539
66569,YPR TK EMU,SOLDEVANAHALLI H,SDVL,5,SWR,77.490385,13.091395
66569,YPR TK EMU,GOLHALLI,GHL,8,SWR,77.413983,13.148289
66569,YPR TK EMU,BHAIRANAYAKANAHALLI H,BNKH,7,SWR,77.38339300000000,13.194258
66569,YPR TK EMU,DODBELE,DBL,8,SWR,77.351193,13.216441
66569,YPR TK EMU,MUDDALINGANAHALLI H,MDLL,7,SWR,77.3047403595,13.2391442032
66569,YPR TK EMU,NIDVANDA,NDV,8,SWR,77.2731255127,13.245141951
66569,YPR TK EMU,DOBBSPET H,DBS,7,SWR,77.2491554279,13.2331801567
66569,YPR TK EMU,HIREHALLI,HHL,9,SWR,77.1887639459,13.2815759392
66569,YPR TK EMU,KYATSANDRA,KIAT,7,SWR,77.1481127075,13.3161963923
