Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
17317,UBL DR EXPRESS,HUBBALLI JN,UBL,3,SWR,75.148104,15.350302
17317,UBL DR EXPRESS,DHARWAR,DWR,9,SWR,75.004552,15.440386
17317,UBL DR EXPRESS,ALNAVAR JN,LWR,12,SWR,74.738116,15.424244
17317,UBL DR EXPRESS,LONDA JN,LD,18,SWR,74.496982,15.450273
17317,UBL DR EXPRESS,BELAGAVI,BGM,22,SWR,74.5095639,15.8492433
17317,UBL DR EXPRESS,GHATPRABHA,GPB,13,SWR,74.7598229541,16.240718896
17317,UBL DR EXPRESS,CHIKODI ROAD,CKR,14,SWR,74.76949432980000,16.3690477592
17317,UBL DR EXPRESS,RAYBAG,RBG,14,SWR,74.80682566350000,16.483374512
17317,UBL DR EXPRESS,KUDACHI,KUD,17,SWR,74.85868700000000,16.62608
17317,UBL DR EXPRESS,MIRAJ JN,MRJ,11,SWR,74.638839,16.819946
17317,UBL DR EXPRESS,SANGLI,SLI,13,SWR,74.588939,16.858669
17317,UBL DR EXPRESS,KIRLOSKARVADI,KOV,14,SWR,74.41635800000000,17.084152
17317,UBL DR EXPRESS,KARAD,KRD,16,SWR,74.215686,17.310011
17317,UBL DR EXPRESS,SATARA,STR,20,SWR,74.063727,17.688361
17317,UBL DR EXPRESS,PUNE JN,PUNE,11,SWR,73.873086,18.529378
17317,UBL DR EXPRESS,LONAVALA,LNL,10,SWR,73.407657,18.748883
17317,UBL DR EXPRESS,PANVEL,PNVL,17,SWR,73.121756,18.990919
17317,UBL DR EXPRESS,THANE,TNA,33,SWR,72.97541700000000,19.185757
17317,UBL DR EXPRESS,DADAR,DR,24,SWR,72.842972,19.017179
