Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19435,ADI ASN EXP,AHMEDABAD JN,ADI,10,WR,72.601516,23.025515
19435,ADI ASN EXP,NADIAD JN,ND,15,WR,72.855718,22.694106
19435,ADI ASN EXP,ANAND JN,ANND,19,WR,72.965733,22.561307
19435,ADI ASN EXP,VADODARA JN,BRC,19,WR,73.181065,22.310756
19435,ADI ASN EXP,UDHNA JN,UDN,26,WR,72.851461,21.171156
19435,ADI ASN EXP,SURAT,ST,10,WR,72.840793,21.206568
19435,ADI ASN EXP,NANDURBAR,NDB,4,WR,74.246482,21.374812
19435,ADI ASN EXP,DONDAICHA,DDE,5,WR,74.563104,21.331414
19435,ADI ASN EXP,AMALNER,AN,4,WR,75.057314,21.049009
19435,ADI ASN EXP,BHUSAVAL JN,BSL,18,WR,75.78867170000000,21.0472812
19435,ADI ASN EXP,ITARSI JN,ET,25,WR,77.767128,22.608258
19435,ADI ASN EXP,RANI KAMLAPATI,RKMP,22,WR,77.4401,23.2216
19435,ADI ASN EXP,LALITPUR,LAR,34,WR,78.395791,24.688222
19435,ADI ASN EXP,TIKAMGARH,TKMG,45,WR,78.8406655457,24.7672962666
19435,ADI ASN EXP,KHARGAPUR,KHGP,32,WR,,
19435,ADI ASN EXP,CHHATARPUR,MCSC,53,WR,,
19435,ADI ASN EXP,KHAJURAHO,KURJ,39,WR,79.8900217,24.7969839
19435,ADI ASN EXP,MAHOBA,MBA,41,WR,79.849079,25.306914
19435,ADI ASN EXP,BANDA JN,BNDA,43,WR,80.336246,25.477677
19435,ADI ASN EXP,BHARAT KUP,BTKP,80,WR,80.76767900000000,25.217166
19435,ADI ASN EXP,SHIVRAMPUR,SWC,87,WR,80.82678300000000,25.219375
19435,ADI ASN EXP,CHITRAKOOTDHAM,CKTD,63,WR,80.922775,25.217611
19435,ADI ASN EXP,PRAYAGRAJ CHHEOKI,PCOI,43,WR,,
19435,ADI ASN EXP,PT DEEN DAYAL UPADHYAY JN,DDU,19,WR,,
19435,ADI ASN EXP,BUXAR,BXR,34,WR,83.982184,25.562067
19435,ADI ASN EXP,ARA,ARA,40,WR,84.66259600000000,25.548889
19435,ADI ASN EXP,DANAPUR,DNR,42,WR,85.044629,25.581921
19435,ADI ASN EXP,PATNA JN,PNBE,39,WR,85.136824,25.60256
19435,ADI ASN EXP,JHAJHA,JAJ,24,WR,86.399854,24.779456
19435,ADI ASN EXP,JASIDIH JN,JSME,38,WR,86.644255,24.514517
19435,ADI ASN EXP,MADHUPUR JN,MDP,42,WR,86.642183,24.270633
19435,ADI ASN EXP,CHITTARANJAN,CRJ,46,WR,86.878036,23.857138
19435,ADI ASN EXP,ASANSOL JN,ASN,17,WR,86.975152,23.691441
