Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15053,CPR LJN EXP,CHHAPRA,CPR,1,NER,84.725004,25.78832
15053,CPR LJN EXP,SURAIMANPUR,SIP,11,NER,84.48002200000000,25.80918
15053,CPR LJN EXP,BALLIA,BUI,7,NER,84.15312000000000,25.76057
15053,CPR LJN EXP,KARIMUDDIN PUR,KMDR,10,NER,83.860581,25.700369
15053,CPR LJN EXP,YUSUFPUR,YFP,18,NER,83.74868400000000,25.639006
15053,CPR LJN EXP,GHAZIPUR CITY,GCT,15,NER,83.568045,25.583144
15053,CPR LJN EXP,AUNRIHAR JN,ARJ,19,NER,83.18727200000000,25.54466
15053,CPR LJN EXP,VARANASI JN,BSB,14,NER,82.986468,25.327281
15053,CPR LJN EXP,JAUNPUR JN,JNU,46,NER,82.69969600000000,25.762849
15053,CPR LJN EXP,SHAHGANJ JN,SHG,51,NER,82.679662,26.061399
15053,CPR LJN EXP,AYODHYA DHAM JN,AY,64,NER,82.200604,26.787784
15053,CPR LJN EXP,AYODHYA CANT,AYC,56,NER,,
15053,CPR LJN EXP,GOMATI NAGAR,GTNR,10,NER,81.003433,26.860344
15053,CPR LJN EXP,BADSHAHNAGAR,BNZ,11,NER,80.9613606,26.8686134
