Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
18303,SBP PURI INT EXP,SAMBALPUR,SBP,9,ECOR,83.9603252667,21.4830514376
18303,SBP PURI INT EXP,JUJUMURA,JUJA,11,ECOR,84.134611,21.239342
18303,SBP PURI INT EXP,RAIRAKHOL,RAIR,12,ECOR,84.333562,21.046745
18303,SBP PURI INT EXP,BAMUR,BAMR,14,ECOR,84.475865,21.006738
18303,SBP PURI INT EXP,BOINDA,BONA,16,ECOR,84.74820640000000,20.9200366
18303,SBP PURI INT EXP,JARAPADA,JRPD,12,ECOR,84.887597,20.885087
18303,SBP PURI INT EXP,ANGUL,ANGL,7,ECOR,85.099994,20.859445
18303,SBP PURI INT EXP,TALCHER ROAD,TLHD,15,ECOR,85.207934,20.886651
18303,SBP PURI INT EXP,MERAMANDOLIL,MRDL,29,ECOR,85.30494300000000,20.802387
18303,SBP PURI INT EXP,DHENKANAL,DNKL,29,ECOR,85.59087800000000,20.676825
18303,SBP PURI INT EXP,NARAJ MARTHAPUR,NQR,50,ECOR,85.779525,20.459324
18303,SBP PURI INT EXP,MANCHESWAR,MCS,43,ECOR,85.84486600000000,20.321861
18303,SBP PURI INT EXP,BHUBANESWAR,BBS,41,ECOR,85.84259500000000,20.265388
18303,SBP PURI INT EXP,KHURDA ROAD JN,KUR,49,ECOR,85.70823400000000,20.153076
18303,SBP PURI INT EXP,PURI,PURI,14,ECOR,85.839992,19.811459
