Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12068,JAN SHATABDI EX,JORHAT TOWN,JTTN,4,NFR,94.217106,26.750692
12068,JAN SHATABDI EX,MARIANI JN,MXN,5,NFR,94.30820300000000,26.652435
12068,JAN SHATABDI EX,FURKATING JN,FKG,5,NFR,94.00269200000000,26.465652
12068,JAN SHATABDI EX,BOKAJAN,BXJ,10,NFR,93.779466,26.018426
12068,JAN SHATABDI EX,DIMAPUR,DMV,11,NFR,93.72781600000000,25.905702
12068,JAN SHATABDI EX,DIPHU,DPU,14,NFR,93.438384,25.83725
12068,JAN SHATABDI EX,LUMDING JN,LMG,13,NFR,93.17660000000000,25.750036
12068,JAN SHATABDI EX,LANKA,LKA,12,NFR,92.958001,25.914426
12068,JAN SHATABDI EX,HOJAI,HJI,14,NFR,92.851752,26.001794
12068,JAN SHATABDI EX,CHAPARMUKH JN,CPK,16,NFR,92.511718,26.202272
12068,JAN SHATABDI EX,GUWAHATI,GHY,10,NFR,91.751851,26.182635
