Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12056,NDLS JANSHATABDI,DEHRADUN,DDN,10,NR,78.0336011,30.3140377
12056,NDLS JANSHATABDI,HARIDWAR JN,HW,14,NR,78.15489900000000,29.947787
12056,NDLS JANSHATABDI,ROORKEE,RK,20,NR,77.87417,29.851671
12056,NDLS JANSHATABDI,TAPRI,TPZ,12,NR,77.58327200000000,29.915728
12056,NDLS JANSHATABDI,DEOBAND,DBD,14,NR,77.67087340000000,29.6800315
12056,NDLS JANSHATABDI,MUZAFFARNAGAR,MOZ,14,NR,77.707807,29.468689
12056,NDLS JANSHATABDI,MEERUT CITY,MTC,16,NR,77.675106,28.97761
12056,NDLS JANSHATABDI,GHAZIABAD,GZB,18,NR,77.431099,28.649702
12056,NDLS JANSHATABDI,TILAK BRIDGE,TKJ,25,NR,77.237995,28.627633
12056,NDLS JANSHATABDI,NEW DELHI,NDLS,21,NR,77.22000400000000,28.642314
