Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12067,JAN SHATABDI EX,GUWAHATI,GHY,3,NFR,91.751851,26.182635
12067,JAN SHATABDI EX,CHAPARMUKH JN,CPK,11,NFR,92.511718,26.202272
12067,JAN SHATABDI EX,HOJAI,HJI,14,NFR,92.851752,26.001794
12067,JAN SHATABDI EX,LANKA,LKA,15,NFR,92.958001,25.914426
12067,JAN SHATABDI EX,LUMDING JN,LMG,11,NFR,93.17660000000000,25.750036
12067,JAN SHATABDI EX,DIPHU,DPU,10,NFR,93.438384,25.83725
12067,JAN SHATABDI EX,DIMAPUR,DMV,13,NFR,93.72781600000000,25.905702
12067,JAN SHATABDI EX,BOKAJAN,BXJ,13,NFR,93.779466,26.018426
12067,JAN SHATABDI EX,FURKATING JN,FKG,8,NFR,94.00269200000000,26.465652
12067,JAN SHATABDI EX,MARIANI JN,MXN,10,NFR,94.30820300000000,26.652435
