Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12209,KGM GARIB RATH,KANPUR CENTRAL,CNB,28,NR,80.350966,26.45424
12209,KGM GARIB RATH,LUCKNOW NE,LJN,37,NR,80.91858700000000,26.831967
12209,KGM GARIB RATH,SHAHJEHANPUR,SPN,64,NR,79.904605,27.894224
12209,KGM GARIB RATH,BAREILLY,BE,82,NR,79.4108444,28.3371543
12209,KGM GARIB RATH,RAMPUR,RMU,85,NR,79.023419,28.778863
12209,KGM GARIB RATH,BILASPUR ROAD,BLQR,88,NR,79.254263,28.865601
12209,KGM GARIB RATH,RUDRAPUR CITY,RUPC,80,NR,79.379212,28.969281
12209,KGM GARIB RATH,LAL KUAN,LKU,88,NR,79.517641,29.071574
12209,KGM GARIB RATH,HALDWANI,HDW,92,NR,79.533732,29.215097
12209,KGM GARIB RATH,KATHGODAM,KGM,69,NR,79.54633,29.266583
