Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12201,KCVL GARIB RATH,LOKMANYATILAK T,LTT,2,SR,72.89173900000000,19.07032
12201,KCVL GARIB RATH,THANE,TNA,5,SR,72.97541700000000,19.185757
12201,KCVL GARIB RATH,PANVEL,PNVL,10,SR,73.121756,18.990919
12201,KCVL GARIB RATH,RATNAGIRI,RN,46,SR,73.356938,17.002793
12201,KCVL GARIB RATH,MADGAON,MAO,34,SR,73.97072400000000,15.267911
12201,KCVL GARIB RATH,KARWAR,KAWR,52,SR,74.183139,14.821387
12201,KCVL GARIB RATH,ANKOLA,ANKL,59,SR,74.332936,14.645347
12201,KCVL GARIB RATH,MOOKAMBIKA ROAD,BYNR,45,SR,74.63279,13.87259
12201,KCVL GARIB RATH,UDUPI,UD,60,SR,74.771733,13.336341
12201,KCVL GARIB RATH,MANGALORE JN,MAJN,49,SR,74.88006,12.866193
12201,KCVL GARIB RATH,KASARAGOD,KGQ,53,SR,74.987652,12.491175
12201,KCVL GARIB RATH,KANNUR,CAN,52,SR,75.3683267,11.8706942
12201,KCVL GARIB RATH,KOZHIKODE,CLT,54,SR,75.780407,11.246234
12201,KCVL GARIB RATH,TIRUR,TIR,53,SR,75.92186500000000,10.917757
12201,KCVL GARIB RATH,SHORANUR JN,SRR,50,SR,76.27219600000000,10.758855
12201,KCVL GARIB RATH,THRISUR,TCR,57,SR,76.207919,10.51479
12201,KCVL GARIB RATH,ERNAKULAM TOWN,ERN,68,SR,76.2861,9.991582
12201,KCVL GARIB RATH,KOTTAYAM,KTYM,57,SR,76.532168,9.594177
12201,KCVL GARIB RATH,CHANGANASERI,CGY,58,SR,76.54841400000000,9.449881
12201,KCVL GARIB RATH,TIRUVALLA,TRVL,58,SR,76.580267,9.392148
12201,KCVL GARIB RATH,CHENGANNUR,CNGR,59,SR,76.608271,9.319504
12201,KCVL GARIB RATH,KAYANKULAM JN,KYJ,57,SR,76.512933,9.182586
12201,KCVL GARIB RATH,KOLLAM JN,QLN,61,SR,76.59675300000000,8.886586
12201,KCVL GARIB RATH,Unknown Station,KCVL,7,SR,76.8961,8.509254
