Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22868,DURG HUMSAFAR,H NIZAMUDDIN,NZM,94,SECR,77.254249,28.58733
22868,DURG HUMSAFAR,MATHURA JN,MTJ,111,SECR,77.67311700000000,27.480145
22868,DURG HUMSAFAR,AGRA CANTT,AGC,113,SECR,77.990153,27.157992
22868,DURG HUMSAFAR,GWALIOR,GWL,112,SECR,78.18229200000000,26.216483
22868,DURG HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,127,SECR,78.5533,25.4439
22868,DURG HUMSAFAR,SAUGOR,SGO,164,SECR,78.74292,23.84735
22868,DURG HUMSAFAR,DAMOH,DMO,184,SECR,79.432246,23.836693
22868,DURG HUMSAFAR,KATNI MURWARA,KMZ,169,SECR,80.4014844,23.8343563
22868,DURG HUMSAFAR,UMARIA,UMR,188,SECR,80.823244,23.52273
22868,DURG HUMSAFAR,SHAHDOL,SDL,192,SECR,81.36407300000000,23.285962
22868,DURG HUMSAFAR,ANUPPUR JN,APR,186,SECR,81.695967,23.117312
22868,DURG HUMSAFAR,PENDRA ROAD,PND,195,SECR,81.89917,22.755825
22868,DURG HUMSAFAR,USLAPUR,USL,167,SECR,82.111546,22.102548
22868,DURG HUMSAFAR,BHATAPARA,BYT,181,SECR,81.946062,21.732464
22868,DURG HUMSAFAR,RAIPUR JN,R,183,SECR,81.629328,21.256462
22868,DURG HUMSAFAR,DURG,DURG,170,SECR,81.291837,21.200327
