Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20918,INDB HUMSAFAR EX,PURI,PURI,16,WR,85.839992,19.811459
20918,INDB HUMSAFAR EX,KHURDA ROAD JN,KUR,25,WR,85.70823400000000,20.153076
20918,INDB HUMSAFAR EX,BHUBANESWAR,BBS,26,WR,85.84259500000000,20.265388
20918,INDB HUMSAFAR EX,DHENKANAL,DNKL,31,WR,85.59087800000000,20.676825
20918,INDB HUMSAFAR EX,TALCHER ROAD,TLHD,55,WR,85.207934,20.886651
20918,INDB HUMSAFAR EX,ANGUL,ANGL,69,WR,85.099994,20.859445
20918,INDB HUMSAFAR EX,SAMBALPUR CITY,SBPY,34,WR,84.0076171613,21.4770222859
20918,INDB HUMSAFAR EX,JHARSUGUDA ROAD,JSGR,40,WR,84.010526,21.850125
20918,INDB HUMSAFAR EX,RAIGARH,RIG,45,WR,83.39067,21.891289
20918,INDB HUMSAFAR EX,BILASPUR JN,BSP,66,WR,82.167585,22.057473
20918,INDB HUMSAFAR EX,RAIPUR JN,R,88,WR,81.629328,21.256462
20918,INDB HUMSAFAR EX,DURG,DURG,80,WR,81.291837,21.200327
20918,INDB HUMSAFAR EX,RAJ NANDGAON,RJN,93,WR,81.039019,21.101186
20918,INDB HUMSAFAR EX,GONDIA JN,G,102,WR,80.190842,21.462435
20918,INDB HUMSAFAR EX,NAGPUR,NGP,96,WR,79.089004,21.153567
20918,INDB HUMSAFAR EX,NARMADAPURAM,NDPM,10,WR,,
20918,INDB HUMSAFAR EX,ITARSI JN,ET,81,WR,77.767128,22.608258
20918,INDB HUMSAFAR EX,BHOPAL JN,BPL,82,WR,77.4131428577,23.2668843843
20918,INDB HUMSAFAR EX,DEWAS,DWX,68,WR,76.051191,22.977556
20918,INDB HUMSAFAR EX,INDORE JN BG,INDB,43,WR,75.868429,22.71757
