Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19314,INDORE EXPRESS,PATNA JN,PNBE,2,WR,85.136824,25.60256
19314,INDORE EXPRESS,BUXAR,BXR,30,WR,83.982184,25.562067
19314,INDORE EXPRESS,PT DEEN DAYAL UPADHYAY JN,DDU,8,WR,,
19314,INDORE EXPRESS,VARANASI JN,BSB,29,WR,82.986468,25.327281
19314,INDORE EXPRESS,JAUNPUR CITY,JOP,55,WR,82.666999,25.734125
19314,INDORE EXPRESS,SULTANPUR,SLN,61,WR,82.066106,26.263027
19314,INDORE EXPRESS,NIHALGARH,NHH,69,WR,81.632581,26.460131
19314,INDORE EXPRESS,MAH BIJLI PASI,MBLP,45,WR,,
19314,INDORE EXPRESS,LUCKNOW NR,LKO,15,WR,80.925291,26.830675
19314,INDORE EXPRESS,KANPUR CENTRAL,CNB,47,WR,80.350966,26.45424
19314,INDORE EXPRESS,ORAI,ORAI,63,WR,79.459533963,25.9825370076
19314,INDORE EXPRESS,V LAKSHMIBAI JHANSI,VGLJ,62,WR,78.5533,25.4439
19314,INDORE EXPRESS,LALITPUR,LAR,65,WR,78.395791,24.688222
19314,INDORE EXPRESS,BINA JN,BINA,63,WR,78.1831998,24.1709735
19314,INDORE EXPRESS,SANT HIRDARAM NAGAR,SHRN,53,WR,,
19314,INDORE EXPRESS,SHUJALPUR,SJP,54,WR,76.72347500000000,23.381236
19314,INDORE EXPRESS,UJJAIN JN,UJN,52,WR,75.781403,23.178154
19314,INDORE EXPRESS,DEWAS,DWX,48,WR,76.051191,22.977556
19314,INDORE EXPRESS,INDORE JN BG,INDB,26,WR,75.868429,22.71757
