Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
11034,DBG PUNE EXP,DARBHANGA JN,DBG,256,CR,85.907575,26.157088
11034,DBG PUNE EXP,LAHERIA SARAI,LSI,261,CR,85.903825,26.110633
11034,DBG PUNE EXP,SAMASTIPUR JN,SPJ,294,CR,85.78736,25.858304
11034,DBG PUNE EXP,MUZAFFARPUR JN,MFP,312,CR,85.378006,26.122311
11034,DBG PUNE EXP,HAJIPUR JN,HJP,325,CR,85.2155,25.702909
11034,DBG PUNE EXP,SONPUR JN,SEE,330,CR,85.16685100000000,25.696849
11034,DBG PUNE EXP,CHHAPRA,CPR,270,CR,84.725004,25.78832
11034,DBG PUNE EXP,BALLIA,BUI,275,CR,84.15312000000000,25.76057
11034,DBG PUNE EXP,GHAZIPUR CITY,GCT,305,CR,83.568045,25.583144
11034,DBG PUNE EXP,AUNRIHAR JN,ARJ,300,CR,83.18727200000000,25.54466
11034,DBG PUNE EXP,VARANASI CITY,BCY,336,CR,83.0141142,25.3341176
11034,DBG PUNE EXP,VARANASI JN,BSB,292,CR,82.986468,25.327281
11034,DBG PUNE EXP,BANARAS,BSBS,346,CR,,
11034,DBG PUNE EXP,GYANPUR ROAD,GYN,355,CR,82.4272883557,25.280144011
11034,DBG PUNE EXP,PRAYAGRAJ RAMBAGH,PRRB,342,CR,,
11034,DBG PUNE EXP,PRAYAGRAJ JN,PRYJ,347,CR,81.8253,25.4453
11034,DBG PUNE EXP,NAINI,NYN,362,CR,81.86004200000000,25.393138
11034,DBG PUNE EXP,SATNA,STA,398,CR,80.827717,24.568619
11034,DBG PUNE EXP,KATNI,KTE,404,CR,80.400543,23.833385
11034,DBG PUNE EXP,JABALPUR,JBP,417,CR,79.950919,23.164636
11034,DBG PUNE EXP,NARSINGHPUR,NU,429,CR,79.214385,22.943112
11034,DBG PUNE EXP,PIPARIYA,PPI,444,CR,78.354538,22.753941
11034,DBG PUNE EXP,ITARSI JN,ET,415,CR,77.767128,22.608258
11034,DBG PUNE EXP,KHANDWA,KNW,409,CR,76.353227,21.823596
11034,DBG PUNE EXP,BHUSAVAL JN,BSL,433,CR,75.78867170000000,21.0472812
11034,DBG PUNE EXP,MANMAD JN,MMR,444,CR,74.438305,20.249887
11034,DBG PUNE EXP,KOPARGAON,KPG,428,CR,74.503328,19.902943
11034,DBG PUNE EXP,BELAPUR,BAP,427,CR,74.6617443079,19.6195693118
11034,DBG PUNE EXP,AHMADNAGAR,ANG,433,CR,74.721882467,19.0755194777
11034,DBG PUNE EXP,DAUND CHORD LINE,DDCC,427,CR,74.5535,18.4671
11034,DBG PUNE EXP,PUNE JN,PUNE,428,CR,73.873086,18.529378
