Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22834,BBS HUMSAFAR,SMVT BENGALURU,SMVB,8,ECOR,77.6418,13.0006
22834,BBS HUMSAFAR,KRISHNARAJAPURM,KJM,12,ECOR,77.674016,13.000534
22834,BBS HUMSAFAR,BANGARAPET,BWT,22,ECOR,78.178188,12.984808
22834,BBS HUMSAFAR,JOLARPETTAI,JTJ,8,ECOR,78.57782000000000,12.560852
22834,BBS HUMSAFAR,KATPADI JN,KPD,9,ECOR,79.13534100000000,12.972734
22834,BBS HUMSAFAR,RENIGUNTA JN,RU,9,ECOR,79.50629000000000,13.636261
22834,BBS HUMSAFAR,GUDUR JN,GDR,9,ECOR,79.845121,14.148227
22834,BBS HUMSAFAR,NELLORE,NLR,11,ECOR,79.989383,14.460592
22834,BBS HUMSAFAR,ONGOLE,OGL,9,ECOR,80.057404,15.498064
22834,BBS HUMSAFAR,VIJAYAWADA JN,BZA,25,ECOR,80.61864800000000,16.518262
22834,BBS HUMSAFAR,ELURU,EE,30,ECOR,81.11976200000000,16.717816
22834,BBS HUMSAFAR,RAJAMUNDRY,RJY,35,ECOR,81.783901,16.984159
22834,BBS HUMSAFAR,DUVVADA,DVD,10,ECOR,83.152059,17.703843
22834,BBS HUMSAFAR,VISHAKAPATNAM,VSKP,22,ECOR,83.289514,17.72159
22834,BBS HUMSAFAR,VIZIANAGRAM JN,VZM,28,ECOR,83.39558600000000,18.111374
22834,BBS HUMSAFAR,SRIKAKULAM ROAD,CHE,26,ECOR,83.903771,18.408679
22834,BBS HUMSAFAR,PALASA,PSA,14,ECOR,84.42209100000000,18.756782
22834,BBS HUMSAFAR,BRAHMAPUR,BAM,38,ECOR,84.7966912,19.2961348
22834,BBS HUMSAFAR,KHURDA ROAD JN,KUR,35,ECOR,85.70823400000000,20.153076
