Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
53444,DGHR GODA PASSENGER,DEOGHAR,DGHR,10,ER,86.69712126,24.51178242
53444,DGHR GODA PASSENGER,MOHANPUR,MHUR,17,ER,86.78564800000000,24.488461
53444,DGHR GODA PASSENGER,KHARAIADIH,KHAA,15,ER,,
53444,DGHR GODA PASSENGER,HARLATANR,HRLT,19,ER,,
53444,DGHR GODA PASSENGER,KAKNI,KAKI,18,ER,,
53444,DGHR GODA PASSENGER,HANSDIHA,HSDA,10,ER,87.0849798193,24.6141943022
53444,DGHR GODA PASSENGER,GANGWARA HALT,GGWA,9,ER,,
53444,DGHR GODA PASSENGER,POREYAHAT,PYHT,12,ER,,
53444,DGHR GODA PASSENGER,KATHOUN,KTHN,14,ER,,
53444,DGHR GODA PASSENGER,GODDA,GODA,0,ER,,
