Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
63534,SNT UDL MEMU,SAINTHIA,SNT,8,ER,87.68120500000000,23.949741
63534,SNT UDL MEMU,MAHISHADAHARI,MWZ,7,ER,87.649654,23.916311
63534,SNT UDL MEMU,KUNURI,KNRI,3,ER,87.6115177704,23.9163057543
63534,SNT UDL MEMU,SIURI,SURI,9,ER,87.5327,23.890185
63534,SNT UDL MEMU,KACHUJOR,KOX,7,ER,87.4650456,23.8426777354
63534,SNT UDL MEMU,CHINPAI,CPLE,9,ER,87.46063700000000,23.839677
63534,SNT UDL MEMU,DUBRAJPUR,DUJ,10,ER,87.378973,23.803358
63534,SNT UDL MEMU,PANCHRA,PCR,13,ER,87.330151,23.77199
63534,SNT UDL MEMU,BHIMGARA,BMGA,12,ER,87.28427905,23.73804814
63534,SNT UDL MEMU,PANDABESWAR,PAW,14,ER,87.277416,23.711965
63534,SNT UDL MEMU,UKHRA,UKA,15,ER,87.232537,23.653692
63534,SNT UDL MEMU,SIDULI,SXD,14,ER,87.21232632290000,23.6493523213
63534,SNT UDL MEMU,KAJORAGRAM,KJME,14,ER,87.18466500000000,23.615327
63534,SNT UDL MEMU,ANDAL JN,UDL,5,ER,87.181194,23.579012
