Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
68404,PURI KUR MEMU,PURI,PURI,5,ECOR,85.839992,19.811459
68404,PURI KUR MEMU,MALATIPATPUR,MLT,7,ECOR,85.83177,19.865258
68404,PURI KUR MEMU,JANKIDEIPUR PH,JKDP,6,ECOR,85.81927,19.888365
68404,PURI KUR MEMU,SAKHI GOPAL,SIL,10,ECOR,85.816074,19.942882
68404,PURI KUR MEMU,BIRPURUSOTHAMPUR,BRST,13,ECOR,85.80635131,19.99039983
68404,PURI KUR MEMU,JENAPUR ROAD PH,JPRD,13,ECOR,85.786572,20.018355
68404,PURI KUR MEMU,DELANG,DEG,14,ECOR,85.76695,20.038474
68404,PURI KUR MEMU,KANAS ROAD,KASR,13,ECOR,85.7428,20.06205
68404,PURI KUR MEMU,MOTARI H,MWQ,15,ECOR,85.72919200000000,20.090583
68404,PURI KUR MEMU,HARIPURGRAM PH,HPGM,14,ECOR,85.707856,20.133572
68404,PURI KUR MEMU,KHURDA ROAD JN,KUR,12,ECOR,85.70823400000000,20.153076
