Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12181,DAYODAI EXPRESS,JABALPUR,JBP,3,WCR,79.950919,23.164636
12181,DAYODAI EXPRESS,SIHORA ROAD,SHR,13,WCR,80.110265,23.467136
12181,DAYODAI EXPRESS,KATNI MURWARA,KMZ,13,WCR,80.4014844,23.8343563
12181,DAYODAI EXPRESS,DAMOH,DMO,18,WCR,79.432246,23.836693
12181,DAYODAI EXPRESS,SAUGOR,SGO,37,WCR,78.74292,23.84735
12181,DAYODAI EXPRESS,BINA MALKHEDI JN,MAKR,34,WCR,78.223009,24.169924
12181,DAYODAI EXPRESS,MUNGAOLI,MNV,5,WCR,78.11099,24.402175
12181,DAYODAI EXPRESS,ASHOK NAGAR,ASKN,12,WCR,77.726725,24.58015
12181,DAYODAI EXPRESS,GUNA,GUNA,9,WCR,77.314104,24.6405
12181,DAYODAI EXPRESS,RUTHIYAI,RTA,4,WCR,77.175827,24.531922
12181,DAYODAI EXPRESS,CHHABRA GUGOR,CAG,8,WCR,76.850989,24.680339
12181,DAYODAI EXPRESS,ATRU,ATRU,12,WCR,76.6702185,24.8821354
12181,DAYODAI EXPRESS,BARAN,BAZ,20,WCR,76.50512840000000,25.0967701
12181,DAYODAI EXPRESS,ANTAH,ATH,20,WCR,76.3072684,25.1611771
12181,DAYODAI EXPRESS,KOTA JN,KOTA,28,WCR,75.8805,25.223553
12181,DAYODAI EXPRESS,LAKHERI,LKE,29,WCR,76.192147,25.639864
12181,DAYODAI EXPRESS,INDARGARH,IDG,28,WCR,76.232938,25.727874
12181,DAYODAI EXPRESS,SAWAI MADHOPUR,SWM,17,WCR,76.35622,26.018279
12181,DAYODAI EXPRESS,CHAUTH KA BRWRA,CKB,18,WCR,76.14905300000000,26.051333
12181,DAYODAI EXPRESS,BANASTHALI NIWAI,BNLW,19,WCR,75.93511006350000,26.3839278087
12181,DAYODAI EXPRESS,DURGAPURA,DPA,29,WCR,75.786436,26.855947
12181,DAYODAI EXPRESS,JAIPUR,JP,17,WCR,75.786923,26.920203
12181,DAYODAI EXPRESS,PHULERA JN,FL,19,WCR,75.24545600000000,26.872814
12181,DAYODAI EXPRESS,KISHANGARH,KSG,21,WCR,74.855553,26.588968
12181,DAYODAI EXPRESS,AJMER JN,AII,0,WCR,74.63746400000000,26.456612
