Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22602,SNSI CHENNAI EXP,SAINAGAR SHIRDI,SNSI,1,SR,74.4806877,19.7807923
22602,SNSI CHENNAI EXP,AHMADNAGAR,ANG,36,SR,74.721882467,19.0755194777
22602,SNSI CHENNAI EXP,DAUND JN,DD,18,SR,74.578622,18.463547
22602,SNSI CHENNAI EXP,SOLAPUR JN,SUR,35,SR,75.893401,17.664496
22602,SNSI CHENNAI EXP,KALABURAGI JN,KLBG,47,SR,,
22602,SNSI CHENNAI EXP,WADI,WADI,23,SR,76.99155000000000,17.054312
22602,SNSI CHENNAI EXP,RAICHUR,RC,56,SR,77.339165,16.192441
22602,SNSI CHENNAI EXP,MANTHRALAYAM RD,MALM,59,SR,77.299196,15.949035
22602,SNSI CHENNAI EXP,ADONI,AD,64,SR,77.27485,15.617035
22602,SNSI CHENNAI EXP,GUNTAKAL JN,GTL,49,SR,77.36661100000000,15.17556
22602,SNSI CHENNAI EXP,ANANTAPUR,ATP,58,SR,77.59531200000000,14.686478
22602,SNSI CHENNAI EXP,DHARMAVARAM JN,DMM,27,SR,77.717115,14.424369
22602,SNSI CHENNAI EXP,SAI P NILAYAM,SSPN,37,SR,77.757559,14.160468
22602,SNSI CHENNAI EXP,HINDUPUR,HUP,45,SR,77.500362,13.819144
22602,SNSI CHENNAI EXP,YELHANKA JN,YNK,54,SR,77.593069,13.102795
22602,SNSI CHENNAI EXP,KRISHNARAJAPURM,KJM,20,SR,77.674016,13.000534
22602,SNSI CHENNAI EXP,MALUR,MLO,32,SR,77.940033,12.992108
22602,SNSI CHENNAI EXP,BANGARAPET,BWT,35,SR,78.178188,12.984808
22602,SNSI CHENNAI EXP,KUPPAM,KPN,39,SR,78.339549,12.746834
22602,SNSI CHENNAI EXP,JOLARPETTAI,JTJ,22,SR,78.57782000000000,12.560852
22602,SNSI CHENNAI EXP,KATPADI JN,KPD,21,SR,79.13534100000000,12.972734
22602,SNSI CHENNAI EXP,ARAKKONAM,AJJ,24,SR,79.667991,13.081512
22602,SNSI CHENNAI EXP,PERAMBUR,PER,33,SR,80.24453300000000,13.10702
22602,SNSI CHENNAI EXP,CHENNAI CENTRAL,MAS,21,SR,80.27485630000000,13.0847613
