Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20484,DDR BGKT EXP,DADAR,DDR,1,NWR,72.84346500000000,19.019731
20484,DDR BGKT EXP,BORIVALI,BVI,13,NWR,72.85641200000000,19.228739
20484,DDR BGKT EXP,PALGHAR,PLG,14,NWR,72.77248,19.698038
20484,DDR BGKT EXP,VAPI,VAPI,18,NWR,72.90912700000000,20.374338
20484,DDR BGKT EXP,SURAT,ST,11,NWR,72.840793,21.206568
20484,DDR BGKT EXP,BHARUCH JN,BH,33,NWR,72.997689,21.706907
20484,DDR BGKT EXP,VADODARA JN,BRC,25,NWR,73.181065,22.310756
20484,DDR BGKT EXP,AHMEDABAD JN,ADI,20,NWR,72.601516,23.025515
20484,DDR BGKT EXP,MAHESANA JN,MSH,23,NWR,72.388708,23.602623
20484,DDR BGKT EXP,PATAN,PTN,26,NWR,72.13167200000000,23.853292
20484,DDR BGKT EXP,BHILDI,BLDI,10,NWR,72.008187,24.194251
20484,DDR BGKT EXP,RANIWARA,RNV,19,NWR,72.204293,24.750455
20484,DDR BGKT EXP,MARWAR BHINMAL,MBNL,14,NWR,72.275398,25.000633
20484,DDR BGKT EXP,MODRAN,MON,15,NWR,72.447631,25.187428
20484,DDR BGKT EXP,JALOR,JOR,17,NWR,72.63429,25.35418
20484,DDR BGKT EXP,MOKALSAR,MKSR,19,NWR,72.5180445245,25.625350216
20484,DDR BGKT EXP,SAMDHARI JN,SMR,25,NWR,72.57300700000000,25.837202
20484,DDR BGKT EXP,BHAGAT KI KOTHI,BGKT,12,NWR,73.0133366,26.2484972
